Date,Open,High,Low,Close,Volume,Change
2025-01-24,7770,9780,6340,6640,49786898,
2025-01-31,7050,7990,6780,7430,14882995,0.1189759036144577
2025-02-03,7900,8840,7440,7630,22769873,0.0269179004037685
2025-02-04,7520,8260,7520,7890,5239085,0.0340760157273918
2025-02-05,8000,8010,7240,7520,2399330,-0.0468948035487959
2025-02-06,7400,7600,7200,7500,1157077,-0.002659574468085
2025-02-07,7470,8490,7460,7650,6127658,0.02
2025-02-10,8030,9260,7990,8650,11841213,0.130718954248366
2025-02-11,8450,9050,8330,8620,4371281,-0.0034682080924856
2025-02-12,8720,10540,8460,9430,20638651,0.093967517401392
2025-02-13,9360,9610,8950,9390,2486020,-0.0042417815482502
2025-02-14,9260,9760,9190,9330,2007267,-0.0063897763578274
2025-02-17,9390,9850,9260,9720,2540669,0.0418006430868167
2025-02-18,10850,10890,9510,9620,4085921,-0.0102880658436214
2025-02-19,9500,9530,8750,8930,1458576,-0.0717255717255717
2025-02-20,8990,9310,8510,8710,1058528,-0.024636058230683
2025-02-21,8540,8830,8330,8540,682819,-0.0195177956371985
2025-02-24,8220,9570,8090,9030,3050636,0.0573770491803278
2025-02-25,9200,9820,8880,9500,2261243,0.052048726467331
2025-02-26,9340,9980,9200,9310,1494726,-0.02
2025-02-27,9410,10110,9340,10110,1925166,0.0859291084854994
2025-02-28,9800,10150,9530,10000,1257890,-0.0108803165182986
2025-03-04,10120,10460,9600,10340,1398384,0.034
2025-03-05,10260,10530,10040,10300,801932,-0.0038684719535783
2025-03-06,10250,10280,9800,9870,407303,-0.0417475728155339
2025-03-07,9700,10500,9430,10200,1049203,0.033434650455927
2025-03-10,10680,10700,9150,9340,1208131,-0.0843137254901961
2025-03-11,8900,9010,8440,8720,749390,-0.0663811563169164
2025-03-12,8820,9500,8660,9300,511247,0.0665137614678899
2025-03-13,9300,9340,8950,9000,258725,-0.032258064516129
2025-03-14,8860,9190,8750,9000,266551,0.0
2025-03-17,8900,9140,8870,9040,160994,0.0044444444444444
2025-03-18,9040,9190,8750,8990,225546,-0.0055309734513274
2025-03-19,8960,9050,8710,8720,200758,-0.0300333704115683
2025-03-20,8670,8670,8500,8630,196230,-0.0103211009174312
2025-03-21,8630,8950,8550,8680,205848,0.0057937427578216
2025-03-24,8560,8750,8320,8320,133828,-0.0414746543778802
2025-03-25,8460,8800,8160,8650,268644,0.0396634615384614
2025-03-26,8870,8870,8370,8650,137404,0.0
2025-03-27,8660,8840,8500,8700,116970,0.0057803468208093
2025-03-28,8740,8740,8390,8480,69041,-0.025287356321839
2025-03-31,8260,8460,7890,8230,139461,-0.0294811320754716
2025-04-01,8230,8600,8200,8390,154839,0.0194410692588091
2025-04-02,8400,8490,8120,8120,155539,-0.0321811680572109
2025-04-03,8000,8090,7880,8030,182057,-0.0110837438423645
2025-04-04,7920,8150,7765,7980,207478,-0.0062266500622665
2025-04-07,7950,7950,7480,7500,206571,-0.0601503759398496
2025-04-08,7540,7900,7500,7600,138971,0.0133333333333334
2025-04-09,7580,8030,7550,7840,168399,0.0315789473684211
2025-04-10,8300,8620,7970,8360,328412,0.0663265306122449
2025-04-11,8250,8800,8210,8790,282814,0.0514354066985645
2025-04-14,8790,8860,8490,8550,180464,-0.0273037542662115
2025-04-15,8550,8830,8480,8700,181370,0.0175438596491228
2025-04-16,8690,9950,8540,9350,1179150,0.0747126436781608
2025-04-17,9350,9700,9260,9380,390623,0.0032085561497325
2025-04-18,9400,9800,9320,9460,345794,0.0085287846481876
2025-04-21,9510,9900,9170,9860,553637,0.0422832980972516
2025-04-22,9980,10070,9210,9330,505804,-0.0537525354969573
2025-04-23,9320,9590,9190,9500,251310,0.0182207931404072
2025-04-24,8710,9570,8600,9440,1108518,-0.0063157894736841
2025-04-25,9100,9510,8990,9290,466514,-0.0158898305084745
2025-04-28,9290,9290,9040,9180,224319,-0.0118406889128094
2025-04-29,9180,9270,8990,9190,197839,0.0010893246187364
2025-04-30,9190,9190,8840,8880,220536,-0.0337323177366702
2025-05-02,8950,9050,8790,8900,216076,0.0022522522522523
2025-05-07,8900,9520,8850,9470,347602,0.0640449438202246
2025-05-08,9560,10100,9420,9800,646296,0.0348468848996832
2025-05-09,9800,9980,9650,9850,251883,0.0051020408163264
2025-05-12,9970,9970,9450,9540,242951,-0.0314720812182741
2025-05-13,9540,9670,9390,9600,182428,0.0062893081761006
2025-05-14,9600,10150,9500,9990,532993,0.0406249999999999
2025-05-15,9950,12170,9850,11810,12495490,0.182182182182182
2025-05-16,11590,12160,10860,11320,2666279,-0.0414902624894157
2025-05-19,11200,11540,11040,11260,931448,-0.0053003533568904
2025-05-20,11340,11900,11200,11670,1815840,0.036412078152753
2025-05-21,11620,11990,11260,11570,883730,-0.0085689802913453
2025-05-22,11680,11690,10860,11180,619187,-0.0337078651685393
